<<<<<<< Updated upstream
distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
13.894,2mer-0+173,-2.3222764583989748e-05,2.3240767515751425e-05,-0.010215119334918695,-0.010215119334918695,1.201e-05,-0.01385028,0.04195323505917111
13.919,2mer-0+170,-1.7695338762061703e-05,1.772894706404235e-05,-0.008737536258066322,-0.008737536258066322,8.91e-06,-0.01257093,0.04195323505917111
13.948,2mer-0+157,-1.1239670863855814e-05,1.126539024047794e-05,0.0022347473718361036,0.0022347473718361036,2.03e-06,0.00104305,0.04195323505917111
14.057,2mer-0+200,-3.598889257431948e-05,3.588274888158101e-05,0.012394796098068588,0.012394796098068588,-7.323e-05,0.0178923,0.04195323505917111
14.167,2mer-0+208,-4.3328897971892654e-05,4.319366732741534e-05,0.01709491338000794,0.01709491338000794,-0.00010325,0.02696051,0.04195323505917111
14.222,2mer-0+160,-1.6795748110091315e-05,1.67779131199013e-05,0.004406531422467478,0.004406531422467478,1.96e-05,0.01180688,0.04195323505917111
14.248,2mer-0+156,-1.946418422190081e-05,1.9497877301249686e-05,-0.0036063223897813248,-0.0036063223897813248,-1.969e-05,-0.0082508,0.04195323505917111
14.328,2mer-0+182,-2.5006490524054698e-05,2.4967618572920587e-05,0.0026123638321433325,0.0026123638321433325,3.275e-05,0.00731845,0.04195323505917111
14.469,2mer-0+222,-1.7372642405989328e-05,1.736577858460706e-05,-0.004647720412611289,-0.004647720412611289,-3.756e-05,-0.00828028,0.04195323505917111
14.647,2mer-0+196,-1.7800181442823615e-05,1.7786316887174164e-05,0.0013557443439780284,0.0013557443439780284,-2.513e-05,-0.00163057,0.04195323505917111
14.911,2mer-0+215,-1.67410689742659e-05,1.6707455774551226e-05,0.004519185938681163,0.004519185938681163,-1.952e-05,0.00397374,0.04195323505917111
15.036,2mer-0+191,-6.104756674256482e-06,6.115647843896286e-06,0.0013913237409469855,0.0013913237409469855,1.917e-05,-0.00150318,0.04195323505917111
15.222,2mer-0+249,-2.9445121407310268e-05,2.9366438176939804e-05,0.014208997013896925,0.014208997013896925,-7.962e-05,0.02226215,0.04195323505917111
15.335,2mer-0+236,-8.973879812578928e-06,8.986671537992713e-06,-0.006729595389058634,-0.006729595389058634,-1.96e-06,-0.00977809,0.04195323505917111
15.578,2mer-0+216,-8.21022376262254e-06,8.217172815794255e-06,-0.0017263677898050214,-0.0017263677898050214,1.173e-05,-0.00087239,0.04195323505917111
15.676,2mer-0+255,-1.0339227739942263e-05,1.0334463081930242e-05,-0.002561574967766737,-0.002561574967766737,-1.366e-05,-0.00470792,0.04195323505917111
15.746,2mer-0+268,-1.486139128685869e-05,1.483037226648342e-05,0.005878393161586146,0.005878393161586146,-3.469e-05,0.00536962,0.04195323505917111
15.773,2mer-0+223,-1.0329124548516478e-05,1.0339281157139932e-05,-0.006025108971671376,-0.006025108971671376,1.982e-05,-0.0076003,0.04195323505917111
15.775,2mer-0+270,-1.1713297371332732e-05,1.1702592131975799e-05,-0.0006725619735131929,-0.0006725619735131929,-2.403e-05,-0.00159444,0.04195323505917111
15.792,2mer-0+224,-4.998788874365922e-06,4.999438375751417e-06,0.0033445115183863144,0.0033445115183863144,8.34e-06,0.00591861,0.04195323505917111
15.854,2mer-0+240,-3.03500491456775e-05,3.0262961371222233e-05,0.0147311581073692,0.0147311581073692,8.152e-05,0.02048533,0.04195323505917111
16.038,2mer-0+209,-7.336926287437089e-07,7.32743567945759e-07,0.006739743553781551,0.006739743553781551,2.942e-05,0.01044812,0.04195323505917111
16.134,2mer-0+272,-6.189668938556719e-06,6.1951025940349664e-06,-0.006141383531226035,-0.006141383531226035,6.33e-06,-0.00888219,0.04195323505917111
16.288,2mer-0+253,-2.3654226856595582e-05,2.3591788799672242e-05,0.012249261416683224,0.012249261416683224,7.332e-05,0.01641339,0.04195323505917111
16.446,2mer-0+280,-6.2657099522236486e-06,6.266859851529692e-06,-0.0033646908306733136,-0.0033646908306733136,3.41e-06,-0.0061284,0.04195323505917111
