distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
10.678,2mer-0+58,-0.0019326230716873061,0.001938773689327308,-0.17359229242120205,-0.16972089566018744,-0.00230432,-0.17839762,0.02068618138631185
10.697,2mer-0+140,-0.00156109961787629,0.0015652789220467658,-0.08030909217090565,-0.0771827136309826,-0.00170526,-0.08697164,0.02068618138631185
10.725,2mer-0+182,-0.005557671774618819,0.005520791217333539,0.7997664134337473,0.8108448764256997,-0.00586229,0.82219784,0.02068618138631185
10.77,2mer-0+80,-0.0016061939815813174,0.0016018722346716383,0.07023186479143215,0.0734399310076851,-0.00197311,0.04148254,0.02068618138631185
10.786,2mer-0+67,-0.0035944933201935043,0.00361229857283704,-0.6027233382738071,-0.5955165463807766,-0.00416632,-0.56481671,0.02068618138631185
10.883,2mer-0+83,-0.001113564138296866,0.001111258945919914,0.3698160756502074,0.3720408987344242,-0.00123994,0.37455059,0.02068618138631185
11.008,2mer-0+119,-0.001490999921952474,0.0014943941194258581,-0.39145699841882214,-0.3884716043774438,-0.00176835,-0.41798556,0.02068618138631185
11.036,2mer-0+107,-0.001956813408846906,0.0019499293593780958,0.1928206206416195,0.1967273634098445,-0.00239123,0.16454412,0.02068618138631185
11.109,2mer-0+72,-0.0010850795826840428,0.0010859291400913023,-0.21307484094072635,-0.210903832217951,-0.00123261,-0.23893057,0.02068618138631185
11.145,2mer-0+234,-0.0011824853738532488,0.0011804578661820284,-0.03208142112267823,-0.029718477882642952,-0.00119373,-0.01429575,0.02068618138631185
11.185,2mer-0+134,-0.00094841620906458,0.0009463325926217593,0.030497366528129368,0.03239211532981571,-0.0011429,0.02004129,0.02068618138631185
11.285,2mer-0+185,-0.0014973363506131019,0.0014931346027930012,0.08758474658998235,0.09057521754338844,-0.00152491,0.09163586,0.02068618138631185
11.316,2mer-0+216,-0.003232089578335715,0.0032154153929687865,0.5373109740433742,0.5437584790146788,-0.00333827,0.50553362,0.02068618138631185
11.318,2mer-0+147,-0.0014731344600665596,0.0014764889662682661,-0.01858440313588742,-0.01563477970955259,-0.00161224,0.00910377,0.02068618138631185
11.322,2mer-0+118,-0.001077099860373058,0.0010745695831206813,0.3299502767684076,0.33210194621190137,-0.00122007,0.34895283,0.02068618138631185
11.48,2mer-0+75,-0.0014688843773790043,0.001467734539859188,0.21733942348015176,0.22027604239738996,-0.00163623,0.19599342,0.02068618138631185
11.506,2mer-0+91,-0.0028972402711719236,0.0029105093998383832,-0.6391571826857267,-0.6333494330147165,-0.00354296,-0.66383753,0.02068618138631185
11.525,2mer-0+103,-0.0007796589586324959,0.0007798930621505851,-0.22476216680321007,-0.22320261478242698,-0.00102608,-0.21347922,0.02068618138631185
11.545,2mer-0+144,-0.0007775388861080666,0.0007761878529279251,0.2529922051549058,0.25454593189394176,-0.00086498,0.23864941,0.02068618138631185
11.592,2mer-0+110,-0.0011146085722558122,0.001115598431388365,-0.21932189253782491,-0.21709168553418073,-0.00114275,-0.20205245,0.02068618138631185
11.597,2mer-0+242,-0.0008126706793677149,0.0008113062363140013,-0.021069954476721272,-0.019445977561039555,-0.00074363,-0.02095353,0.02068618138631185
11.627,2mer-0+278,-0.0015375997210735465,0.001532218721995257,0.2318663107615027,0.2349361292045715,-0.00151181,0.20307513,0.02068618138631185
11.678,2mer-0+153,-0.002368022233053959,0.002372554276834414,-0.32903054619550937,-0.324289969685621,-0.00263931,-0.25807934,0.02068618138631185
11.704,2mer-0+210,-0.0005178928983646337,0.0005175409019597131,0.1572830465869412,0.15831848038726554,-0.00049432,0.15955953,0.02068618138631185
11.723,2mer-0+111,-0.002105043377314447,0.0021135941583948956,-0.43564765146290474,-0.4314290139271954,-0.00243384,-0.42819501,0.02068618138631185
11.736,2mer-0+87,-0.0017284588639910029,0.001723082196359114,0.3720811949953777,0.3755327360557278,-0.00208303,0.42456101,0.02068618138631185
11.743,2mer-0+181,-0.0013429558918754197,0.001342117896657626,-0.11972784759367855,-0.11704277380514551,-0.00155005,-0.11586172,0.02068618138631185
11.852,2mer-0+102,-0.0019518588620367375,0.0019588285766553738,-0.3175445314205462,-0.3136338439818541,-0.00235666,-0.34594012,0.02068618138631185
11.897,2mer-0+139,-0.0011137721416177454,0.0011110483311672845,0.32179624608933327,0.3240210665621183,-0.00121341,0.31733018,0.02068618138631185
12.024,2mer-0+169,-0.0008987732524850843,0.0008972691209592151,0.2460258450091427,0.247821887382587,-0.00097593,0.25303954,0.02068618138631185
12.033,2mer-0+105,-0.0008300576796132873,0.0008293600950489548,-0.08320140602210002,-0.08154198824743777,-0.00107613,-0.09294741,0.02068618138631185
12.065,2mer-0+218,-0.0003992525798793883,0.00040007582605340055,-0.18185492374369278,-0.18105559533776,-0.00037663,-0.17237646,0.02068618138631185
12.225,2mer-0+94,-0.001068174525436194,0.0010661177070810889,0.032796582497131854,0.03493087472964914,-0.0012852,9.331e-05,0.02068618138631185
12.247,2mer-0+112,-0.0020289590163952986,0.002036760190335122,-0.4190415293715891,-0.4149758101648587,-0.00238574,-0.43522555,0.02068618138631185
12.309,2mer-0+135,-0.0009692935519364341,0.0009683487091903055,0.2249809730838248,0.22691861534495156,-0.0010523,0.25308795,0.02068618138631185
12.319,2mer-0+158,-0.0007220378473547502,0.0007232317305476757,0.006859171450411867,0.008304441028314293,-0.00074421,0.02853212,0.02068618138631185
12.327,2mer-0+215,-0.0016866045732777813,0.0016805779005613702,0.26397058431425763,0.2673377667880968,-0.0017673,0.26124602,0.02068618138631185
12.491,2mer-0+123,-0.0015144829432431042,0.0015096446314538262,0.38610744412311643,0.38913157169781337,-0.00188989,0.41841248,0.02068618138631185
12.564,2mer-0+114,-0.0012371386917975702,0.0012335621906708137,0.3883176490698058,0.3907883499522742,-0.00148073,0.42063047,0.02068618138631185
12.592,2mer-0+228,-0.002275635242621331,0.0022657634081783003,0.4866455482735878,0.4911869469243874,-0.0023671,0.5039833,0.02068618138631185
12.751,2mer-0+152,-0.0013625339368701689,0.001366582295259883,-0.24308019966328762,-0.24035108343115758,-0.00156269,-0.24485235,0.02068618138631185
12.753,2mer-0+130,-0.0009953472509528333,0.0009935486940813526,0.045993301292412025,0.04798219723744621,-0.00124475,0.07124203,0.02068618138631185
12.829,2mer-0+168,-0.0005903042189791217,0.000590640343559888,0.0865875698907632,0.08776851445330221,-0.00061286,0.10081389,0.02068618138631185
12.87,2mer-0+141,-0.0004133672077294603,0.0004127325658043623,0.20401721119900024,0.20484331097253405,-0.00046826,0.19776026,0.02068618138631185
12.913,2mer-0+156,-0.0007133849082496171,0.0007137761954580085,0.09879604956436765,0.10022321066807527,-0.00081343,0.09886785,0.02068618138631185
12.925,2mer-0+183,-0.0005478835736587848,0.0005474403683960019,-0.07125870863078251,-0.07016338468872772,-0.00054027,-0.06909359,0.02068618138631185
12.944,2mer-0+173,-0.0007447442699393563,0.0007450219437608354,-0.1703310088434714,-0.1688412426297712,-0.00088554,-0.2167049,0.02068618138631185
12.952,2mer-0+122,-0.0014531697674732373,0.001457788944417061,-0.3989310411883724,-0.3960200824764821,-0.00179935,-0.42179234,0.02068618138631185
13.02,2mer-0+126,-0.0005932553621611218,0.0005921646254451313,0.26689657916522697,0.2680819991528332,-0.00066859,0.27840171,0.02068618138631185
13.026,2mer-0+109,-0.0006639245718870222,0.0006644909407768494,0.0643587433014015,0.06568715881406537,-0.00076351,0.08412767,0.02068618138631185
13.078,2mer-0+124,-0.0011792127411597232,0.00118283435834154,-0.318186933886828,-0.31582488678732673,-0.00137681,-0.32929339,0.02068618138631185
13.081,2mer-0+276,-0.001550020188554355,0.0015447999901187874,0.3028787345531994,0.30597355473187254,-0.00168915,0.33504078,0.02068618138631185
13.085,2mer-0+160,-0.0005208628852356788,0.0005215956291591091,-0.2592536531321111,-0.2582111946177163,-0.00062934,-0.27480831,0.02068618138631185
13.109,2mer-0+138,-0.0007676383753740002,0.0007681628065656158,0.07127176576014849,0.0728075669420881,-0.00082412,0.08503985,0.02068618138631185
13.117,2mer-0+174,-0.0005273992498919934,0.0005273055945955355,0.13742662199064176,0.1384813268351293,-0.00055636,0.14472809,0.02068618138631185
13.252,2mer-0+262,-0.0003390585190888917,0.00033843007669337016,0.1787899001268897,0.17946738872267196,-0.0003201,0.17362589,0.02068618138631185
13.275,2mer-0+200,-0.0010056037806539502,0.00100320842718858,0.11076255116195767,0.1127713633698002,-0.00104649,0.13335954,0.02068618138631185
13.324,2mer-0+264,-0.0013678233950490256,0.0013641309756125255,0.16526276391744718,0.16799471828810872,-0.0015289,0.17410423,0.02068618138631185
13.345,2mer-0+157,-0.0007458655655805217,0.0007443035256059911,0.16019835435728894,0.16168852344847545,-0.00085255,0.16193354,0.02068618138631185
13.369,2mer-0+145,-0.0009306186088582253,0.0009282689018893531,0.33664867586646285,0.33850756337721044,-0.00107708,0.36235286,0.02068618138631185
13.447,2mer-0+190,-0.0006909618315056465,0.0006925875385112788,-0.15265849138069287,-0.15127494201067596,-0.00075713,-0.14161039,0.02068618138631185
13.488,2mer-0+221,-0.00044299273890650154,0.0004430117246844719,-0.16010868627337066,-0.1592226818097797,-0.00053747,-0.18203894,0.02068618138631185
13.494,2mer-0+172,-0.000807001394921847,0.0008050679578061169,0.2039166394219138,0.20552870877464174,-0.00101853,0.21235649,0.02068618138631185
13.518,2mer-0+203,-0.00029346204700377086,0.00029316162196497936,0.1626008684626928,0.16318749213166156,-0.00033829,0.15874436,0.02068618138631185
13.528,2mer-0+132,-0.0009314500406928002,0.0009338148750967883,-0.3544800145978032,-0.3526147496820136,-0.00112784,-0.35863412,0.02068618138631185
13.66,2mer-0+214,-0.00024726857611643703,0.0002475609741739275,-0.19619899185642556,-0.1957041623061352,-0.00033541,-0.20279099,0.02068618138631185
13.72,2mer-0+131,-0.0005120101188693467,0.0005113082374961604,0.040409096637250265,0.041432414993615774,-0.00064748,0.04025791,0.02068618138631185
13.731,2mer-0+208,-0.00023925267930916883,0.00023900653827986843,0.15138334778732615,0.1518616070049152,-0.00026052,0.15960607,0.02068618138631185
13.837,2mer-0+231,-0.00040384897222506716,0.00040336400109806497,0.0011016472449704286,0.0019088602182935608,-0.00047675,-0.01958945,0.02068618138631185
13.853,2mer-0+259,-0.00029195761152849654,0.0002916579103826031,-0.019059736592785644,-0.018476121070874544,-0.00033606,-0.02381478,0.02068618138631185
13.862,2mer-0+133,-0.0005307535776523744,0.0005305448599218922,-0.09684493572510608,-0.09578363728753181,-0.00063193,-0.09990771,0.02068618138631185
13.87,2mer-0+179,-0.0008181001894884097,0.0008201964333318137,-0.27319755495556725,-0.271559258332747,-0.00095177,-0.27519617,0.02068618138631185
14.031,2mer-0+166,-0.0006719194669640008,0.0006734015015517511,-0.22083112699414928,-0.21948580602563353,-0.00080925,-0.22051631,0.02068618138631185
14.119,2mer-0+388,-0.00025398979045949163,0.00025382561129223314,-0.04683096761625939,-0.04632315221450767,-0.00020177,-0.04367825,0.02068618138631185
14.143,2mer-0+426,-0.00041491653163075004,0.0004142274762194466,0.05616958438721452,0.056998728395064716,-0.00036916,0.0507134,0.02068618138631185
14.158,2mer-0+217,-0.00031822558541659736,0.00031859237017187425,-0.1842754183911588,-0.18363860043557031,-0.00039408,-0.19636546,0.02068618138631185
14.248,2mer-0+371,-0.00019148314019659115,0.00019164262496840781,-0.11526681515088003,-0.11488368938571503,-0.00015654,-0.10755601,0.02068618138631185
14.254,2mer-0+163,-0.0006841685622689849,0.0006826498465127326,0.28899189033457845,0.29035870874336017,-0.00073919,0.299876,0.02068618138631185
14.348,2mer-0+186,-0.00027253023895877794,0.0002725871040492146,0.08683402854174845,0.08737914588475644,-0.00033534,0.08232852,0.02068618138631185
14.457,2mer-0+149,-0.0003959295101484279,0.0003955713358569373,-0.012932247675946511,-0.012140746829941146,-0.00047189,-0.02910241,0.02068618138631185
14.459,2mer-0+206,-0.0004502712843292752,0.00045048540019861354,0.0646133334583839,0.06551409014291179,-0.00053024,0.05452558,0.02068618138631185
14.46,2mer-0+314,-0.0002769538720057872,0.0002771509290226835,0.02876519979734917,0.029319304598377643,-0.00026912,0.02711367,0.02068618138631185
14.468,2mer-0+273,-0.0003658869089721051,0.0003655267818243839,0.1435607653753402,0.1442921790661367,-0.00036618,0.13952053,0.02068618138631185
14.472,2mer-0+167,-0.00049993127048053,0.0004989486041773667,0.13763854063165326,0.13863742050631117,-0.0005985,0.13621716,0.02068618138631185
14.532,2mer-0+286,-0.0004756643682059737,0.0004762102896397178,-0.1722107097978989,-0.17125883514005322,-0.00050779,-0.14853265,0.02068618138631185
14.557,2mer-0+267,-0.0003337607238576376,0.00033421988914456285,-0.19908962751097092,-0.19842164689796873,-0.00039084,-0.19553507,0.02068618138631185
14.605,2mer-0+353,-0.0007357250882856238,0.0007339656286223588,0.18243739888041052,0.1839070895973185,-0.00076876,0.20386945,0.02068618138631185
14.664,2mer-0+284,-0.00023550719290819368,0.00023553839387286204,0.08406989258256997,0.08454093816935103,-0.00023064,0.09383191,0.02068618138631185
14.677,2mer-0+154,-0.000273075406269677,0.00027320814614573694,-0.11643731277108287,-0.11589102921866745,-0.00032081,-0.12208336,0.02068618138631185
14.692,2mer-0+325,-0.0005257397097320671,0.0005250496522429305,-0.004496444507539205,-0.0034456551455642075,-0.00059672,-0.0165927,0.02068618138631185
14.696,2mer-0+348,-0.00017085788831154057,0.00017091061805068794,-0.08665742862577328,-0.08631566011941105,-0.00017257,-0.09172273,0.02068618138631185
14.703,2mer-0+285,-0.000300864262321398,0.0003009272499149124,-0.10870997769160878,-0.10810818617937247,-0.00034237,-0.10983644,0.02068618138631185
14.744,2mer-0+164,-0.0005125166143186977,0.0005115607956010948,0.2182833709119455,0.2193074483218653,-0.00058667,0.23516149,0.02068618138631185
14.749,2mer-0+184,-0.0002585500854019417,0.000258443469400289,0.1429654643039673,0.14348245785876954,-0.00029728,0.15335498,0.02068618138631185
14.774,2mer-0+165,-0.00046069600002935805,0.00046088417851235393,0.0596346604949547,0.060556240673496416,-0.0004832,0.06419699,0.02068618138631185
14.793,2mer-0+199,-0.0002550960271926546,0.00025528753819451276,-0.13399464914993084,-0.13348426558454368,-0.00025095,-0.12962789,0.02068618138631185
14.821,2mer-0+265,-0.00044568380058207806,0.0004463837906830811,-0.061203182385890405,-0.06031111479462525,-0.00046806,-0.05315075,0.02068618138631185
14.894,2mer-0+226,-0.00024184508898933765,0.00024214212418170503,-0.14656407604125948,-0.14608008882808843,-0.00026764,-0.15361635,0.02068618138631185
15.04,2mer-0+366,-0.00043502583660567446,0.00043418761753708234,0.132791586637203,0.13366080009134576,-0.00041043,0.13407284,0.02068618138631185
15.081,2mer-0+308,-0.0007089330582036563,0.0007074014734889856,0.1649585244469762,0.16637485897866885,-0.00074415,0.1743168,0.02068618138631185
15.108,2mer-0+252,-0.0002646801077968767,0.0002648775500857714,-0.16190569436945557,-0.16137613671157292,-0.00031736,-0.173592,0.02068618138631185
15.142,2mer-0+192,-0.0004859782682959175,0.0004866986277282525,-0.06579291008757542,-0.06482023319155125,-0.00058252,-0.0792638,0.02068618138631185
15.15,2mer-0+331,-0.00029287674037515747,0.0002929929600925767,-0.13961260885410265,-0.13902673915363492,-0.00034791,-0.14546608,0.02068618138631185
15.164,2mer-0+237,-0.0002527652706580633,0.0002531197553889814,-0.15988657711863558,-0.15938069209258854,-0.00025487,-0.15333545,0.02068618138631185
15.174,2mer-0+326,-0.00035458027573868916,0.0003540967574422787,0.03421317329684618,0.03492185033002715,-0.00035281,0.03364265,0.02068618138631185
15.181,2mer-0+360,-0.00018881607600930878,0.00018907458938069324,-0.13943744436439184,-0.13905955369900183,-0.00018462,-0.13966222,0.02068618138631185
15.196,2mer-0+298,-0.00016707753572617383,0.0001672260215492647,-0.1122886516604071,-0.11195434810313165,-0.00017079,-0.11610039,0.02068618138631185
15.206,2mer-0+244,-0.00032164379666900045,0.0003220273047059563,-0.04033461063547799,-0.039690939534103034,-0.00034572,-0.04149131,0.02068618138631185
15.226,2mer-0+198,-0.0004811861669943425,0.0004803268305068903,0.19226290271964883,0.19322441571715007,-0.00057181,0.20366691,0.02068618138631185
15.245,2mer-0+275,-0.00022294229082828141,0.000222816826227318,0.11356452582757182,0.11401028494462742,-0.00021278,0.11771669,0.02068618138631185
15.271,2mer-0+178,-0.0003916860813286102,0.00039233879821100776,-0.13016375998442312,-0.1293797351048835,-0.00045679,-0.13752635,0.02068618138631185
15.294,2mer-0+177,-0.00029975380030620156,0.0003000406615184348,-0.0029615082643044133,-0.0023617138024797767,-0.00036438,-0.01040213,0.02068618138631185
15.353,2mer-0+232,-0.0002985192791094299,0.0002988583930135405,-0.033364118288609364,-0.03276674061648639,-0.00034422,-0.03630325,0.02068618138631185
15.355,2mer-0+213,-0.0003776985244583334,0.00037717626527113964,0.07068539194839335,0.07144026673812283,-0.00044448,0.06886589,0.02068618138631185
15.361,2mer-0+410,-0.0009273630549890013,0.0009248454111767524,0.34896365018552733,0.35081585865169307,-0.00091258,0.35060911,0.02068618138631185
15.37,2mer-0+292,-0.00022549924041782702,0.00022558171040628293,0.05815373020563142,0.058604811156455536,-0.00021275,0.06905487,0.02068618138631185
15.458,2mer-0+249,-0.0004982282540709113,0.000499213889783457,-0.17352453928911096,-0.1725270971452566,-0.00054937,-0.17268688,0.02068618138631185
15.461,2mer-0+223,-0.00017641084079336833,0.00017623952364337328,0.15721438397392276,0.1575670343383595,-0.00018481,0.1637007,0.02068618138631185
