distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
11.537,2mer-0+137,-0.0007111982197532165,0.0007134301573029435,-0.1199858164074223,-0.11856118803037963,-0.00075796,-0.14913439,0.02582380953867724
11.543,2mer-0+103,-0.00040450685129943037,0.0004050319351441287,-0.018816390220697726,-0.018006851434246456,-0.00051766,-0.01360774,0.02582380953867724
11.648,2mer-0+187,-0.0007975621465294947,0.000795847061342837,0.023418019284025055,0.02501142849188196,-0.0008954,0.03371375,0.02582380953867724
11.704,2mer-0+213,-0.0011164047161502679,0.0011122959356882913,0.19669194847698285,0.19892064912881177,-0.00116161,0.23214094,0.02582380953867724
11.738,2mer-0+102,-0.00032072243282305383,0.0003213968377983686,-0.04787354432471727,-0.04723142505408814,-0.00041441,-0.05111566,0.02582380953867724
11.783,2mer-0+127,-0.00017870750101647083,0.00017835148188482264,0.010806739170374757,0.011163798153262555,-0.00025525,0.01236547,0.02582380953867724
11.784,2mer-0+169,-0.00040356780041111626,0.0004042280835440359,-0.13084802970735587,-0.13004023382339303,-0.00050963,-0.15385856,0.02582380953867724
11.812,2mer-0+128,-0.00016204354099794087,0.00016184400202322327,-0.010243345134135851,-0.009919457591120472,-0.00024374,-0.01370749,0.02582380953867724
11.837,2mer-0+140,-0.00023379772535269804,0.00023346754200998253,0.08873640456452245,0.0892036698318697,-0.00035339,0.10760361,0.02582380953867724
11.868,2mer-0+124,-0.0001437582402462317,0.00014344735343268194,0.027113233997227044,0.02740043959089246,-0.00028768,0.03481088,0.02582380953867724
11.876,2mer-0+158,-0.00017388498703756007,0.00017412549241111928,-0.06268305878813091,-0.062335048308684166,-0.00025576,-0.07625248,0.02582380953867724
11.961,2mer-0+144,-0.0005740200987666906,0.0005755928269358725,-0.1218924096973336,-0.12074279677162912,-0.00064472,-0.15036974,0.02582380953867724
11.979,2mer-0+132,-0.00015784242381181732,0.00015747167665781993,0.03151636407451803,0.031831678174989594,-0.00029441,0.03932667,0.02582380953867724
11.991,2mer-0+156,-0.00014456370805546612,0.0001447790499490115,-0.05741406390831117,-0.05712472115029898,-0.00021123,-0.06807371,0.02582380953867724
12.035,2mer-0+161,-0.0004096270643427536,0.0004105994490984644,-0.05272875345231001,-0.051908526938859154,-0.00046919,-0.06908337,0.02582380953867724
12.044,2mer-0+165,-0.00014930493001208167,0.0001489850581522345,0.06583162189331025,0.06612991188146877,-0.00021658,0.07845686,0.02582380953867724
12.093,2mer-0+101,-0.00022955416172664757,0.00022882224663539827,0.043144659861079314,0.04360303626944714,-0.00030495,0.05221877,0.02582380953867724
12.145,2mer-0+167,-0.00031593219256323955,0.0003164749534525848,-0.09319967530465532,-0.09256726815865492,-0.00041626,-0.11750682,0.02582380953867724
12.195,2mer-0+114,-0.000560093479427852,0.0005614106639927247,-0.09413530699510869,-0.09301380285169004,-0.00066845,-0.10970373,0.02582380953867724
