distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
10.704,2mer-0+138,-0.002741902389830788,0.002748273804681612,-0.18532166762847369,-0.17983149143395838,-0.00047589,0.0431651,0.01906634971594355
10.91,2mer-0+82,-0.005660714811844133,0.005685660100327836,-1.3197293129357006,-1.30838293802352,-0.00063336,-0.05950382,0.01906634971594355
10.94,2mer-0+123,-0.002028951106230107,0.00202467187195611,0.7084804693881628,0.7125340923663466,-0.00086021,-0.1448458,0.01906634971594355
11.067,2mer-0+86,-0.002141517005183549,0.0021427564333849174,0.2851217169478572,0.28940599038642956,-0.00044557,0.06622387,0.01906634971594355
11.091,2mer-0+98,-0.003159111828209496,0.0031586022632410053,0.2294839701731654,0.23580168426461975,-0.00027893,0.03128836,0.01906634971594355
11.109,2mer-0+129,-0.0018549604751109466,0.0018561853719715204,-0.11779556167257754,-0.11408441582549556,-0.00036601,-0.09983289,0.01906634971594355
11.149,2mer-0+77,-0.0031591695260667347,0.0031661124708237207,-0.0012610137308261577,0.005064268266071046,-0.00045839,0.06977711,0.01906634971594355
11.211,2mer-0+136,-0.002976911395719044,0.0029860207856272736,-0.710236818300256,-0.704273886118903,-0.00027938,-0.07661021,0.01906634971594355
11.227,2mer-0+96,-0.0030904575569933946,0.0030923230993744493,0.2900490628796595,0.2962318435360307,-0.00121238,-0.19875885,0.01906634971594355
11.245,2mer-0+171,-0.0027728409078538584,0.0027639133181863434,0.6957257804423157,0.7012625346683449,-0.00069543,0.04325147,0.01906634971594355
11.537,2mer-0+137,-0.0016448443960310308,0.0016409453941726958,0.6651942198693889,0.6684800096595926,-0.00075796,-0.14913439,0.01906634971594355
11.543,2mer-0+103,-0.0037206623273042783,0.0037339768946676797,-0.9693304395101376,-0.9618758002881677,-0.00051766,-0.01360774,0.01906634971594355
11.648,2mer-0+187,-0.0033400054189896594,0.003337898535906563,0.04692640803833194,0.05360431199321756,-0.0008954,0.03371375,0.01906634971594355
11.704,2mer-0+213,-0.003870200362771669,0.0038554017066467178,0.992578705648758,1.0003043077181861,-0.00116161,0.23214094,0.01906634971594355
11.738,2mer-0+102,-0.004046738130937204,0.004060614220516827,-0.9686840217201396,-0.9605766693686827,-0.00041441,-0.05111566,0.01906634971594355
11.783,2mer-0+127,-0.00302799980771607,0.0030363236131300763,-0.6732926685982243,-0.667228345177382,-0.00025525,0.01236547,0.01906634971594355
11.784,2mer-0+169,-0.0026751627191233525,0.002680883716301815,-0.5315469856441455,-0.5261909392087301,-0.00050963,-0.15385856,0.01906634971594355
11.812,2mer-0+128,-0.002663237458199618,0.002671336968003074,-0.6998116059964956,-0.694477031570292,-0.00024374,-0.01370749,0.01906634971594355
11.837,2mer-0+140,-0.0016679659799987293,0.0016651327125315797,0.6608196686805806,0.664152767373097,-0.00035339,0.10760361,0.01906634971594355
11.868,2mer-0+124,-0.0009627210419362138,0.0009615401477307666,0.42397938806396196,0.4259036492536231,-0.00028768,0.03481088,0.01906634971594355
11.876,2mer-0+158,-0.001929389707304068,0.0019334283840276335,-0.2800572038893208,-0.2761943857979795,-0.00025576,-0.07625248,0.01906634971594355
11.961,2mer-0+144,-0.001365944941359816,0.0013636785703114679,0.5680646108351962,0.5707942343468622,-0.00064472,-0.15036974,0.01906634971594355
11.979,2mer-0+132,-0.0009868598201438741,0.0009858541999405745,0.40079736556396894,0.4027700795840592,-0.00029441,0.03932667,0.01906634971594355
11.991,2mer-0+156,-0.0024752535691570992,0.0024821484736863002,-0.8124534231965683,-0.8074960211537288,-0.00021123,-0.06807371,0.01906634971594355
12.035,2mer-0+161,-0.0012250912575453886,0.0012233909607190982,0.5076739364776983,0.5101224186959484,-0.00046919,-0.06908337,0.01906634971594355
12.044,2mer-0+165,-0.0016986777859802349,0.001700007763102789,-0.031372088529338364,-0.027973402980256305,-0.00021658,0.07845686,0.01906634971594355
12.093,2mer-0+101,-0.0024399901215813595,0.0024455081280001607,-0.17778659853262643,-0.1729011002830531,-0.00030495,0.05221877,0.01906634971594355
12.145,2mer-0+167,-0.0017084688618800197,0.0017056502476344999,0.5916640546611236,0.595078173770643,-0.00041626,-0.11750682,0.01906634971594355
12.195,2mer-0+114,-0.0023739263399484077,0.0023776914594235052,-0.03435529917855779,-0.029603681379197454,-0.00066845,-0.10970373,0.01906634971594355
12.213,2mer-0+146,-0.001399256359885562,0.0013980001680011555,0.5029806054123636,0.5057778619402551,-0.00030913,0.10690541,0.01906634971594355
12.253,2mer-0+182,-0.0014977668352078707,0.001496498193251582,0.20916054766959868,0.21215481269806297,-0.00036322,0.05700156,0.01906634971594355
12.26,2mer-0+104,-0.0014731227473656664,0.0014746498452895345,0.10856880969692488,0.11151658228957478,-0.00026822,0.0387545,0.01906634971594355
12.318,2mer-0+201,-0.0013260434527147711,0.001323384143557992,0.30495308104749363,0.3076025086437616,-0.0003011,-0.10348606,0.01906634971594355
12.366,2mer-0+211,-0.0015897148162800738,0.001585382704322382,0.5158448883553579,0.5190199858759719,-0.00042772,0.02653687,0.01906634971594355
12.405,2mer-0+176,-0.001876952044021221,0.0018764571593262063,0.09256017603636088,0.09631358523971457,-0.00027828,-0.09238072,0.01906634971594355
12.411,2mer-0+111,-0.0024586816985418545,0.002452923387910158,0.7363883822787551,0.7412999873651942,-0.00023153,0.03897446,0.01906634971594355
12.458,2mer-0+142,-0.0016089203050289103,0.0016066352122382755,0.4884494310346061,0.4916649865518805,-0.00020269,0.0577454,0.01906634971594355
12.64,2mer-0+147,-0.0013323004868959556,0.001332435829962121,0.27391305384673975,0.27657779016359924,-0.0004186,-0.06855233,0.01906634971594355
12.707,2mer-0+152,-0.002103322741723558,0.002108072965913728,-0.4230030541835203,-0.4187916584758907,-0.00031399,-0.10767435,0.01906634971594355
12.756,2mer-0+203,-0.0011375343705030054,0.0011377660510847939,0.05356645012165734,0.055841750543242245,-0.00026772,0.0250679,0.01906634971594355
12.763,2mer-0+149,-0.001816517739803874,0.0018196414794223628,-0.39044217943578235,-0.386806020216559,-0.00017114,0.01413818,0.01906634971594355
12.814,2mer-0+197,-0.0008271509699414826,0.0008258670645441168,0.49808870345753853,0.499741721492013,-0.00028819,-0.03303248,0.01906634971594355
12.943,2mer-0+115,-0.0024854037609113888,0.002491042779227563,-0.3386993344012881,-0.333722887861151,-0.00059203,-0.10843629,0.01906634971594355
13.018,2mer-0+135,-0.0016008775728755685,0.0016027134691169078,0.024814507101794992,0.028018098143791564,-0.00052914,-0.12127684,0.01906634971594355
13.063,2mer-0+157,-0.0014833489341547887,0.0014861347075215566,-0.41593338771512606,-0.41296390407344535,-0.00027636,0.02485308,0.01906634971594355
13.074,2mer-0+163,-0.0012996782476923806,0.0013027163160514593,-0.4650155625916728,-0.46241316802793864,-0.00016665,-0.04004558,0.01906634971594355
13.157,2mer-0+170,-0.0018263052864329668,0.0018305304980559007,-0.6368569046992598,-0.6332000689147766,-0.00017063,0.03431437,0.01906634971594355
13.367,2mer-0+236,-0.0006928503046315478,0.0006927182151386575,0.28854974020325563,0.28993530872302486,-0.00019952,-0.00028673,0.01906634971594355
13.534,2mer-0+150,-0.0018136335869116805,0.0018097367764070894,0.7297499942896986,0.7333733646530178,-0.00017439,0.01036714,0.01906634971594355
13.581,2mer-0+226,-0.0008442046158245092,0.0008445973410251701,0.08448502133800301,0.08617382329484496,-0.00017868,-0.06456092,0.01906634971594355
13.656,2mer-0+195,-0.0007389600418242869,0.0007385155004214702,0.34179313749652923,0.343270613038789,-0.00032671,-0.09585946,0.01906634971594355
13.697,2mer-0+306,-0.0011380222007923875,0.0011356159307121182,0.6386853988508714,0.6409590369823764,-0.00053837,0.23326314,0.01906634971594355
13.697,2mer-0+288,-0.0012204343240069249,0.0012184169483780735,0.5630039446614212,0.5654427959338149,-0.00055633,0.21913998,0.01906634971594355
13.698,2mer-0+200,-0.001442162298596864,0.00144520465045218,-0.6013140365865912,-0.5984266696375393,-0.00016369,-0.07262641,0.01906634971594355
13.779,2mer-0+286,-0.0013319500647222533,0.0013304340748696176,0.2313346706734267,0.2339970548130205,-0.0003444,0.03074007,0.01906634971594355
13.785,2mer-0+153,-0.0016816381445365427,0.0016844792558534751,-0.39671256122866777,-0.39334644382827677,-0.00018834,-0.01435954,0.01906634971594355
13.812,2mer-0+179,-0.0012952290281021226,0.0012956862056604432,0.15936735015147233,0.16195826538522284,-0.00028129,-0.09734113,0.01906634971594355
13.814,2mer-0+155,-0.0015590697126434449,0.0015580174142330791,0.27361948330274277,0.276736570429612,-0.00016352,0.01252685,0.01906634971594355
13.951,2mer-0+219,-0.0010553739577037781,0.00105712186957739,-0.2557096966359433,-0.25359720080865783,-0.00013146,0.05707203,0.01906634971594355
13.977,2mer-0+224,-0.0012843466827419934,0.0012869084681655335,-0.6292576581458139,-0.6266864029949064,-0.00012315,-0.05301382,0.01906634971594355
