distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
11.46,2mer-0+245,-0.0014258248638171441,0.0014255508800346528,-0.2174927733353727,-0.21464139759150547,-0.00140908,-0.45052149,0.016239951496664812
11.492,2mer-0+196,-0.0019310077010201098,0.0019239757338673715,0.39495706096756156,0.39881204440244905,-0.00159286,0.50150333,0.016239951496664812
11.615,2mer-0+130,-0.0012473106981022524,0.0012446027300396553,0.28226539187392763,0.28475730530206955,-0.00082024,0.30635275,0.016239951496664812
11.629,2mer-0+183,-0.0021805783440650953,0.0021888091084924003,-0.5225888669006906,-0.5182194794481234,-0.00209087,-0.68883156,0.016239951496664812
11.695,2mer-0+180,-0.0011484348620421478,0.0011466115054752175,0.04390363481379634,0.046198681181305996,-0.00149783,0.31035479,0.016239951496664812
11.715,2mer-0+219,-0.0020665801815362437,0.0020597229210774105,0.32723226641139264,0.33135856951399856,-0.00236533,0.62054633,0.016239951496664812
11.735,2mer-0+104,-0.0015544155954716234,0.0015511632730022566,0.3061381902840866,0.3092437691525624,-0.00122953,0.39746655,0.016239951496664812
11.807,2mer-0+174,-0.001623738820055034,0.001628436096843896,-0.27377563693506124,-0.2705234620181604,-0.00171169,-0.49292788,0.016239951496664812
11.812,2mer-0+246,-0.0006778190777846102,0.0006782946985769859,-0.17921702728035227,-0.1778609135039868,-0.00092708,-0.00439385,0.016239951496664812
11.863,2mer-0+223,-0.0017194335819661474,0.0017230800504742607,-0.433937939672605,-0.4304954260401723,-0.00153846,-0.44534646,0.016239951496664812
11.864,2mer-0+138,-0.001366169963589435,0.0013695696810681413,-0.3420596505994302,-0.3393239109547707,-0.00130978,-0.51107668,0.016239951496664812
11.909,2mer-0+120,-0.0014083536202917466,0.0014069828680277235,0.27092735042652444,0.27374268691484394,-0.00117175,0.27670642,0.016239951496664812
11.976,2mer-0+190,-0.0008135139497868404,0.0008117225796091638,0.3473749485640558,0.3490001850934557,-0.00074965,0.40384305,0.016239951496664812
11.977,2mer-0+266,-0.0007824347959663736,0.0007836490411558959,-0.2700340504870293,-0.2684679666498993,-0.00083206,-0.24428833,0.016239951496664812
11.993,2mer-0+211,-0.0009677389045605498,0.0009700719227645238,-0.39060755611380116,-0.3886697452864799,-0.00090115,-0.47675394,0.016239951496664812
11.996,2mer-0+185,-0.000850821646306337,0.0008510170663397595,-0.15440691205146864,-0.15270507333881483,-0.00083575,-0.27052354,0.016239951496664812
12.062,2mer-0+217,-0.0009731733617628327,0.000972852794354946,0.15290020798328505,0.15484623413940668,-0.00088423,0.24250883,0.016239951496664812
12.218,2mer-0+160,-0.0015565358661771994,0.0015513479464748033,0.2915200769604701,0.2946279607731376,-0.001045,0.27500296,0.016239951496664812
12.245,2mer-0+218,-0.0010427493489625142,0.0010438415254491054,0.01170227685786742,0.013788867732286752,-0.00121481,-0.21713298,0.016239951496664812
12.255,2mer-0+200,-0.0010339285591367832,0.001035711418136939,-0.007625075121180546,-0.005555435143906823,-0.00080974,0.13789083,0.016239951496664812
12.264,2mer-0+131,-0.0013107077899190023,0.0013125396850187869,-0.27699449736544846,-0.27437124989050293,-0.00106918,-0.30580125,0.016239951496664812
12.269,2mer-0+189,-0.000717472356128213,0.0007166156837060095,0.18138433306166735,0.18281842110149385,-0.00048529,0.20696216,0.016239951496664812
12.349,2mer-0+176,-0.001602445804862367,0.0016074576347518716,-0.36062800481163243,-0.357418101372024,-0.00137941,-0.43126944,0.016239951496664812
12.361,2mer-0+195,-0.001711823253451468,0.0017175776064357062,-0.42608588867853536,-0.4226564878186482,-0.00154822,-0.54376559,0.016239951496664812
12.364,2mer-0+206,-0.0004821592133596906,0.000481472382108886,0.24772905354560468,0.24869268514107326,-0.00048257,0.37715767,0.016239951496664812
12.517,2mer-0+158,-0.0006338280958501234,0.000633537919965299,0.18414270490261933,0.1854100709184328,-0.00057001,0.32795631,0.016239951496664812
12.525,2mer-0+273,-0.0016578601587963616,0.0016627629512673602,-0.4113529924295148,-0.40803236931945686,-0.0014545,-0.50293753,0.016239951496664812
12.608,2mer-0+187,-0.0006496206497674828,0.0006503470215016521,-0.19376975530958498,-0.19246978763830813,-0.00069372,-0.32820692,0.016239951496664812
12.674,2mer-0+141,-0.000993190363425815,0.000995227766862893,-0.3244281516638015,-0.3224397335335128,-0.0008812,-0.40554377,0.016239951496664812
12.709,2mer-0+143,-0.0011195554219595968,0.0011205045088772483,-0.21511431086151353,-0.21287425093066897,-0.0010102,-0.29163364,0.016239951496664812
12.743,2mer-0+193,-0.0013279588585497243,0.0013319027175492954,-0.3444490737492782,-0.3417892121731753,-0.00119186,-0.44773772,0.016239951496664812
12.843,2mer-0+232,-0.0017346168073421376,0.0017288566186025995,0.5231551410445905,0.526618614470539,-0.00177035,0.72102631,0.016239951496664812
12.87,2mer-0+227,-0.0009781679709128823,0.000975898697101938,0.20563121192644515,0.20758527859446768,-0.0007759,0.23571755,0.016239951496664812
12.886,2mer-0+163,-0.0008453449265245403,0.0008436836555900186,0.2539337817148565,0.255622810296973,-0.00056846,0.28079948,0.016239951496664812
12.898,2mer-0+326,-0.0005205268057372208,0.0005198855317690193,0.1919208149662488,0.19296122730374926,-0.00041965,0.19559658,0.016239951496664812
12.898,2mer-0+260,-0.0003746116050643841,0.0003748747925601115,-0.1324822027626512,-0.13173271636503828,-0.0003778,-0.17911247,0.016239951496664812
12.984,2mer-0+199,-0.0008019652623291368,0.0008003297334046892,0.13597064086190638,0.13757293585763442,-0.00075713,0.2219527,0.016239951496664812
12.999,2mer-0+321,-0.0003958528981558591,0.00039548917101345416,0.15538574345542072,0.15617708552458232,-0.00033708,0.1775105,0.016239951496664812
13.002,2mer-0+178,-0.001031054489113525,0.0010313576604402293,-0.1978938958897292,-0.19583148374016582,-0.00093834,-0.12837742,0.016239951496664812
13.008,2mer-0+244,-0.0013270348356471506,0.0013309023011469452,-0.3606602687281974,-0.3580023315913956,-0.00119443,-0.44881334,0.016239951496664812
13.021,2mer-0+255,-0.001587084896659995,0.0015820052814010269,0.49505017683686675,0.4982192670149307,-0.00160275,0.67122132,0.016239951496664812
13.06,2mer-0+302,-0.001246689037128272,0.0012430688420698003,0.27356444961520127,0.27605420749440024,-0.00095331,0.15408908,0.016239951496664812
