distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
12.086,2mer-0+90,-0.00017797479022787423,0.0001779671116290427,0.033660652568695416,0.03401659447055233,8.309e-05,0.05288607,0.020830896601957433
12.255,2mer-0+115,-0.0006207436884473662,0.0006186516601935589,0.1533615438004154,0.15460093914905632,-0.00042687,0.13747058,0.020830896601957433
12.306,2mer-0+103,-0.0005271236664247123,0.0005285521487486225,-0.043075752989635785,-0.04202007717446245,-0.00037665,-0.08427313,0.020830896601957433
12.309,2mer-0+195,-0.0004851524252379508,0.0004866632926697946,-0.09917956839542931,-0.09820775267752156,-0.00030214,-0.11713972,0.020830896601957433
12.588,2mer-0+281,-0.0003814488425990971,0.0003823874740805734,-0.09102173444524223,-0.09025789812856255,-0.00042239,-0.08751367,0.020830896601957433
12.615,2mer-0+177,-0.00027757275198190493,0.0002777982034777107,0.013536979471192642,0.014092350426652257,-2.382e-05,0.0411558,0.020830896601957433
12.672,2mer-0+136,-0.0002935051453986404,0.0002937281075626459,0.017904430401057533,0.01849166365401882,-0.00013273,0.0544518,0.020830896601957433
12.694,2mer-0+130,-0.0001180897297199315,0.00011828610331157948,-0.018823507867420403,-0.01858713203438889,0.00013566,0.0057647,0.020830896601957433
12.732,2mer-0+172,-0.0004019905177172565,0.00040312566384950586,-0.09978302866338251,-0.09897791248181576,-0.00018314,-0.08848956,0.020830896601957433
12.824,2mer-0+173,-0.00039072825021040905,0.0003908670363824874,0.02588116397900583,0.026662759265598725,-0.00018097,-0.00390082,0.020830896601957433
12.891,2mer-0+164,-0.0003473934616352413,0.0003483757327148786,-0.1037173338614117,-0.10302156466706158,-8.578e-05,-0.0924893,0.020830896601957433
12.934,2mer-0+118,-0.000372340965905018,0.00037233204731220717,0.01114016134037231,0.011884834353589535,-0.00020966,0.04947031,0.020830896601957433
12.977,2mer-0+128,-0.00016756812465086227,0.00016740496708521875,0.06656113237960037,0.06689610547133645,-4.908e-05,0.03268245,0.020830896601957433
12.978,2mer-0+159,-0.000300971491606156,0.0003007316705532464,-0.016718639564312774,-0.01611693640215337,-0.000162,-0.03467082,0.020830896601957433
13.024,2mer-0+123,-7.351849990056014e-05,7.34441420869988e-05,0.006582599147138137,0.0067295617891256964,0.00016511,0.02826661,0.020830896601957433
13.03,2mer-0+126,-4.479433467436384e-05,4.481794980593644e-05,-0.009022743999254514,-0.008933131714774214,0.00021376,-0.00700073,0.020830896601957433
13.041,2mer-0+210,-0.0003155790059593932,0.000316194266872793,-0.038287564588658306,-0.037655791315826116,-9.35e-05,0.01419063,0.020830896601957433
13.099,2mer-0+137,-0.00046628482243812815,0.00046776540029548673,-0.12231734983875267,-0.12138329961601906,-0.00030398,-0.15709229,0.020830896601957433
13.107,2mer-0+140,-0.00020754406496232726,0.00020794592954588294,-0.027185225600677248,-0.026769735606169038,6.073e-05,-0.01412241,0.020830896601957433
13.108,2mer-0+146,-0.0002574688444806751,0.0002581588686780812,-0.08046149106419379,-0.07994586335103503,3.03e-05,-0.08356732,0.020830896601957433
13.155,2mer-0+166,-0.0003124499322613769,0.0003117310926094919,0.060614701718715636,0.061238882743586506,-0.0001306,0.093105,0.020830896601957433
13.177,2mer-0+272,-0.0003889254471715918,0.0003891346068487773,-0.011255430521755065,-0.010477370467734696,-0.00029753,-0.05162879,0.020830896601957433
13.229,2mer-0+145,-0.0002204146335457976,0.00022012903040722866,0.01807676598088226,0.018517309644835285,2.961e-05,0.04307213,0.020830896601957433
13.23,2mer-0+232,-0.00023611197095621281,0.00023659733126680103,-0.03358355113293487,-0.033110841830711855,1.332e-05,-0.02978245,0.020830896601957433
13.279,2mer-0+125,-0.0002905359701684013,0.0002900945077623314,0.09296461616936712,0.09354524664729785,-5.388e-05,0.10889827,0.020830896601957433
13.288,2mer-0+253,-0.00031391418416690687,0.0003129532053379448,0.1048398036559973,0.10546667104550214,-0.0001134,0.12047919,0.020830896601957433
13.318,2mer-0+233,-0.00028976162002649004,0.00028976215026225093,0.0556339891234725,0.05621351289376124,-0.00019452,0.07351972,0.020830896601957433
13.347,2mer-0+127,-0.00019681063531651105,0.00019708435852164023,-0.0016340203811335088,-0.0012401253872953576,4.012e-05,0.0203774,0.020830896601957433
13.381,2mer-0+147,-0.00019342012245559962,0.0001933392216177267,0.010819268857056369,0.011206028201129694,-9.791e-05,-0.00634111,0.020830896601957433
13.431,2mer-0+226,-0.0005216123731369264,0.0005232405492861986,-0.16006077843606054,-0.1590159255136374,-0.00038883,-0.17096841,0.020830896601957433
13.444,2mer-0+238,-0.0002534496598446842,0.0002539311113873084,-0.1005206690982502,-0.10001328832701821,-8.506e-05,-0.10024521,0.020830896601957433
13.454,2mer-0+175,-0.0002334506887680775,0.0002334577248822594,0.007945271632607203,0.00841218004625754,-3.34e-05,0.00891232,0.020830896601957433
13.46,2mer-0+215,-0.00032296409644899204,0.00032281467252497363,0.030771703813389735,0.0314174825823637,-0.00019885,-0.00260187,0.020830896601957433
13.496,2mer-0+292,-0.00036453498752260407,0.0003655037426270757,-0.08182257742876244,-0.08109253869861276,-0.00021535,-0.08233876,0.020830896601957433
13.499,2mer-0+294,-0.0002894485333821466,0.0002891665991972674,0.030785806810717988,0.0313644219432974,-0.00018311,0.07515092,0.020830896601957433
13.51,2mer-0+138,-0.00022231210524654277,0.00022203521205748207,-0.013293753990434748,-0.012849406673130724,2.383e-05,-0.01951102,0.020830896601957433
13.538,2mer-0+160,-9.200140237422646e-05,9.20114365483092e-05,-0.006125507795089296,-0.005941494956166761,3.272e-05,-0.02704533,0.020830896601957433
13.579,2mer-0+169,-0.00033248655358065517,0.0003316716581136014,0.09029979948385854,0.0909639576955528,-0.0001446,0.0839447,0.020830896601957433
13.582,2mer-0+265,-0.00037879946490682157,0.00037795920429535204,0.09233543777673388,0.09309219644593605,-0.00026973,0.06605708,0.020830896601957433
13.613,2mer-0+132,-6.59190807404319e-05,6.582940256683174e-05,0.03776408371850831,0.037895832201815575,0.00019066,0.03455806,0.020830896601957433
13.751,2mer-0+230,-0.0001207266972339037,0.00012062803632202126,0.008474465450802675,0.0087158201843586,0.00015971,-0.01495175,0.020830896601957433
13.77,2mer-0+271,-0.00024040690477815824,0.00024095211276516145,-0.06531329896128268,-0.06483193994373937,-1.766e-05,-0.05045595,0.020830896601957433
13.794,2mer-0+207,-0.00014178548807362943,0.00014156466141211274,0.011726430806183994,0.012009780955669735,0.00013341,-0.02797283,0.020830896601957433
13.797,2mer-0+156,-0.00010168170671256117,0.00010157817223195692,0.056220756135553204,0.05642401601449772,1.835e-05,0.05706447,0.020830896601957433
13.806,2mer-0+241,-0.00020930246055565264,0.00020878243091684346,0.07622635667457789,0.07664444156605038,2.715e-05,0.07693376,0.020830896601957433
